,bus_id,kmeans_label,acc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
54,131232050000000089	,1,0.002857496002382942,82.342896,81.628426,81.092575,80.55672,79.48501,79.48501,79.48501,79.12778,77.69883,77.69883,77.69883,77.34159,77.16298,76.80574,76.80574,76.62711999999999,76.62711999999999,77.16298,77.16298,76.80574,75.91265,75.01956,75.01956,74.4837,73.05476,71.089966,66.08866,59.12256,59.47979399999999,64.83833,64.83833,60.194267,55.907433,65.37419,72.697525,54.299873,63.766624,56.26467,44.83312,43.94003,60.372883,74.4837,52.69231,48.04824,38.938725,36.438072,64.12386,67.87484,72.518906,71.62581999999999,70.91135,42.86832,81.44981,45.190353,56.26467,68.94655,49.29857,65.73142,63.23076999999999,69.83964,74.12647,83.235985,67.16037,75.55541,79.66363,80.3781,83.95045999999999,81.628426,85.02216999999999,85.91526,87.88006,89.48761999999999,91.273796,92.345505,93.059975,93.953064,95.91786,97.34681,98.2399,98.41852,99.668846,99.49023,99.668846,99.31161,98.41852,98.06128,96.98957,95.91786,94.3103,93.59583,92.70274,91.452415,90.916565,90.737946,89.66624,89.66624,88.77315,88.59453,87.88006,87.3442,86.80835,86.98697,86.27249,85.91526,85.3794,85.3794,84.48631,85.02216999999999,84.84355,83.77184,83.77184,83.95045999999999,83.414604,83.235985,83.77184,83.95045999999999,84.30769000000001,84.48631,83.414604,83.235985,81.985664,80.73534000000001,78.05606999999999,75.73403,73.05476,73.76923000000001,72.518906,71.62581999999999,70.19688000000001,68.23208000000001,65.91004000000001,63.945244,60.372883,59.47979399999999,56.80052,56.97914,55.907433,51.977837,52.156456,47.15515,46.083443,43.225555,45.726208,46.44068,45.904827,46.619297,47.15515,47.15515,48.40548,49.29857,51.084747,53.049545,54.835724,55.907433,57.514996,59.837030000000006,62.5163,64.83833,96.09648,98.95437,99.668846,98.95437,90.737946,83.95045999999999,86.62973000000001,86.62973000000001,86.98697,91.988266,93.238594,95.20339,96.09648,97.70405,98.77576,100.2047,102.348114,102.52673,102.52673,103.41982,102.883965,102.169495,101.812256,100.740555,98.77576,98.77576,97.16819,96.63234,95.38201,94.13168,94.3103,93.238594,93.59583,92.70274,92.345505,91.631035,90.916565,89.84486,89.84486,89.309,88.95177,88.95177
55,131232050000000093	,1,0.0005973042990127242,24.791895,23.707472,24.045313,24.109228,22.899122,22.79922,22.063917,21.814161,21.878614,22.103662,21.600391,21.075636,20.775928,20.667969,20.760351,20.424122,20.716846,20.43379,20.39458,20.406935,21.107862,20.663136,21.034277,21.817383,23.766554,24.149511,24.416992,26.583155,28.244434,30.214014,32.006886,34.24878,34.811134,35.108692,35.804787,35.842384,36.1292,36.20762,36.91875,37.661037,37.172268,38.014454,37.324806,36.23662,35.936916,35.264454,35.32139,33.636475,35.056057,35.969143,34.774075,35.85957,38.042385,38.251858,38.854492,38.51719,38.925392,38.99629,36.802734,37.031544,36.804882,37.41289,37.996193,38.03916,38.60205,37.403225,38.273342,36.69961,34.750977,34.667725,33.11548,33.841652,33.65796,33.758938,33.409817,34.150490000000005,34.024807,34.580715000000005,35.674805,34.65752,35.751076,35.82197,35.85205,37.811428,38.031643,36.652344,35.801563,35.329983,34.75796,33.15576,32.357082,32.29585,31.609425,30.325195,30.238184000000004,29.85254,29.845558,29.535109,29.477638,28.582813,27.020899,27.945265000000003,27.043995,26.518702,25.71626,26.423096,26.596046,25.912306,25.245752,25.04541,24.828419,23.873438,24.293995,24.080225,24.25586,23.802002,24.444386,24.108692,23.600586,23.413671,25.39292,25.636768,26.950539000000003,27.106836,31.959084000000004,32.12505,33.62466,36.264553,36.616894,38.40332,39.24551,38.71055,39.850292,41.528225,41.730175,42.518654,42.61211,42.13623,43.3834,41.371387,40.176857,39.76543,40.52705,39.456055,40.067287,39.85674,40.003906,39.506542,41.299416,40.593655,41.735546,42.020214,43.3168,42.954784,41.65498,41.596973,41.323048,41.666798,41.844044,42.23828,42.211426,41.683987,40.53135,39.771877,38.63965,38.414062,38.328125,37.125,35.862793,37.031544,36.00137,36.484768,37.01006,38.198147,39.009182,38.001564,38.157326,37.85547,38.35928,38.01123,37.989746,37.86084,37.436523,36.94131,35.782227,34.656445,34.52378,33.633790000000005,31.506836,32.130959999999995,30.088867,30.58462,29.341211,29.450783,28.630615,28.446388,27.779297,27.27549,26.922607,26.795313
56,131232050000000094	,1,0.001299499224074352,42.73242,41.687206,40.708595,40.353027,40.87295,41.21992,39.980274,37.907032,36.88867,37.49668,36.466503,36.813477,36.608303,35.47715,33.87388,34.66343,34.251465,34.743996,34.03662,32.983887,32.642284000000004,32.446777000000004,34.943264,34.342236,34.595753,35.035645,34.632275,34.835842,37.23457,39.36797,40.654884,42.455273,45.699413,46.56201,48.66211,51.54209,52.819336,53.129787,54.14385,54.506935,55.68965,55.989357,57.05498000000001,55.40176,56.86914,55.90234399999999,58.43428,55.73584,56.197754,56.748830000000005,57.21182,58.644825,56.846584,56.93467,57.05175799999999,58.843555,60.27334200000001,59.908108,59.128223,59.531055,60.034866,61.24121,60.15303,59.57617,60.47636800000001,61.34863299999999,59.943558,59.533203,59.480568000000005,58.92842,57.85205,58.449318000000005,59.17764,59.73838000000001,58.468655000000005,59.31621,61.287403000000005,64.3919,62.878323,64.237206,65.29316999999999,65.09658,66.47373,63.325195,63.786037,63.00508000000001,61.18320500000001,58.884377,58.958496,56.02373000000001,54.44463,53.362892,51.698925,49.06494,48.24531,45.936817,45.124706,47.11201,48.16797,47.10342,44.443653000000005,44.905567,43.75723,43.19541,44.357716,42.94297,41.836525,41.11465,41.596973,40.365917,38.249706,39.19502,38.68047,37.48379,37.95215,37.012207,39.06504,36.815624,38.891018,38.019825,38.327053,40.36914,40.044727,40.189747,42.163086,44.02256,43.606840000000005,45.496387,47.102345,50.133790000000005,53.22002,57.405178,58.09053,60.3292,62.102737,62.556057,65.47578399999999,65.87862,65.67666,63.625977,64.47139,63.834377,64.78936,63.39824300000001,63.287598,65.00205,64.924706,63.48848,63.53252,62.199417,64.828026,64.13086,65.202934,62.492676,64.67657,64.22539499999999,65.26416,63.23174,62.405666,63.57011800000001,63.702248,62.89766,63.296192000000005,62.749416,61.49258,61.768654000000005,61.63867,61.51084,63.466995,63.171585,63.276855000000005,64.89463,67.450195,66.77129000000001,68.33535,68.66192,69.85215,68.78115,68.719925,69.38701999999999,67.00761999999999,66.933495,63.963284,62.87080400000001,61.062893,59.63633000000001,57.70703,56.648926,54.126663,53.75390600000001,51.240234,50.562405,51.379883,50.033886,50.543068,48.825390000000006,49.376465,47.78555,45.750977,45.030178
57,131232050000000099	,2,0.004494305519628705,76.49116,75.55344000000001,74.07988,73.276115,72.47236,71.936516,70.86484,70.73087,69.12335999999999,68.989395,68.72147,68.051674,67.91771999999999,67.649796,67.11395999999999,67.381874,66.712074,67.11395999999999,66.84604,67.381874,66.31019599999999,67.24792,67.11395999999999,67.78376,68.051674,68.989395,68.18564,68.85544,69.25731999999999,70.86484,72.20444,77.16096,81.31371,85.198555,90.155075,90.28903,93.504074,95.781395,97.388916,97.52287,99.26436,100.46999,99.53227,99.53227,100.33604,100.87187,99.93416,99.93416,100.20207,102.21147,100.737915,101.80959,101.67564,103.417114,102.21147,101.94356,101.67564,102.47939,103.14919,101.80959,101.80959,101.80959,103.015236,101.54167,101.94356,101.407715,101.00584,99.398315,97.388916,97.120995,97.790794,98.59456,99.53227,99.66624,99.398315,100.20207,101.94356,103.015236,104.22088,103.14919,103.14919,103.685036,103.015236,103.14919,102.077515,101.67564,100.60396,99.26436,97.92476,95.64744,93.102196,90.824875,89.485275,86.806076,85.60043,85.46648,83.725,83.18915600000001,82.3854,81.58163499999999,80.376,79.97411,79.57223499999999,79.17036,78.76848000000001,77.69679000000001,77.42888,77.42888,77.294914,76.625114,75.82136,75.55344000000001,75.41948000000001,75.68739000000001,74.74968,74.61571500000001,74.07988,73.945915,74.74968,74.88364,75.955315,76.49116,77.16096,77.294914,77.964714,78.09868,80.77788000000001,84.3948,88.4136,91.62864,94.173874,96.98704,99.26436,100.87187,101.94356,103.685036,103.55108,104.354836,105.694435,105.56048,105.82838999999998,106.364235,105.56048,106.23028,105.42651,107.034035,106.49819,106.49819,106.63216,107.83778999999998,107.43591,106.49819,107.971756,107.43591,107.56988,107.301956,107.16799,107.971756,107.703835,108.373634,109.043434,109.043434,108.373634,106.63216,104.62276,103.417114,102.345436,102.345436,103.28316,103.28316,103.81899,104.89068,105.694435,106.49819,106.76611,107.83778999999998,106.76611,107.034035,106.23028,106.49819,107.16799,106.23028,104.48879,104.22088,101.54167,99.66624,97.65684,95.37952,93.90595,92.03052,91.36072,90.02112,89.61923,87.475876,86.94003000000001,85.86835500000001,85.0646,84.12688,83.591034,83.32311
58,131232050000000100	,2,0.006162768580390998,86.94003000000001,86.00232,85.0646,84.528755,84.12688,82.11748,81.849556,81.17975600000001,79.97411,79.97411,78.902435,78.09868,78.3666,77.69679000000001,77.562836,77.964714,78.09868,76.893036,76.75908000000001,78.09868,77.69679000000001,78.3666,78.634514,78.634514,80.50995999999999,80.911835,81.44768,83.18915600000001,84.26083,87.074,91.22675,95.64744,103.14919,110.11511000000002,115.07163,119.35835,123.10924,125.520515,127.26199,128.73555,129.2714,129.40535,134.62979,134.36188,135.70148,135.03168,134.62979,132.75435,133.15623,134.62979,133.55812,135.03168,134.76375,134.49583,135.16563,136.37128,135.03168,135.16563,135.43355,133.95999,134.36188,134.62979,135.83543,137.17503,135.96939,136.23731999999998,134.09395,132.62039,129.80723999999998,129.9412,129.00348,130.47704,130.47704,129.80723999999998,131.14684,131.41475,135.56752,135.43355,133.69208,134.62979,133.29019,134.89772,133.55812,133.55812,131.95058999999998,131.68268,128.8695,126.59219,122.03755,119.224396,116.947075,113.330154,110.38303,108.23968,105.96236,105.15859,102.747314,101.407715,101.00584,99.93416,98.99644,98.32664,97.388916,96.85307,95.64744,96.18327,94.97764,94.441795,93.102196,93.504074,93.504074,92.96824,92.56635,92.56635,91.494675,90.95884,90.95884,91.22675,93.102196,93.37012,94.441795,95.111595,96.04932,96.98704,100.068115,101.00584,104.354836,108.50759,115.47352,121.36775,126.860115,129.9412,134.22791999999998,137.84483,139.18443,140.25611999999998,140.79195,143.47116,144.94472,144.00699,143.20323,142.66738999999998,142.26552,141.72968,141.86363,142.39948,142.80135,142.39948,144.27492,143.60512,144.54283,144.27492,144.00699,144.00699,145.07867,144.67678999999998,143.47116,144.40887,146.01639,144.14096,145.48056,146.41827,144.14096,142.26552,139.58632,138.51463,136.63919,136.37128,136.63919,136.90712,138.24671999999998,139.45235,141.05988,141.86363,139.98819,139.05048,138.64858999999998,138.64858999999998,138.38068,137.44295,136.77315,135.70148,133.82603,130.74495,126.72615,125.11863999999998,123.243195,121.36775,118.15272,116.14332,113.330154,112.39243,110.11511000000002,108.373634,106.76611,106.09631,104.22088,103.417114,102.747314,101.94356
59,131232050000000118	,2,0.004425729089522656,60.68026,59.47469,57.197506,56.19286700000001,56.79565,55.45613,55.65706,53.3129,53.245922,54.853348,53.044994,51.6385,52.10733,51.370594,53.78173,50.901764,48.490627,50.365955,48.021793,51.839428000000005,50.43293,50.633858,55.12125,53.3129,56.99658,59.206787,56.862625,62.756516000000005,63.292324,67.109955,69.25319,69.05226,79.902374,78.294945,83.385124,88.81018,90.216675,90.61853,93.83338,93.565475,96.8473,97.58404,94.83802,94.36919,93.7664,96.71335,96.64637,95.03895,101.6026,95.90964,97.048225,99.19146,98.99053,104.08071,96.64637,101.53562,104.48257,98.655655,97.58404,97.38311,102.40631,99.25844,105.35326,100.53098,96.5794,98.38775,104.817444,100.99981,99.66029,94.70407,92.56084,93.36455,93.90036,92.89571,94.50314,95.77569,95.77569,98.85658,98.2538,95.50778,96.5794,92.96269,94.570114,98.38775,96.5794,90.81946,91.42224,96.31149,88.81018,86.93485,86.46602,87.47066,82.31351,79.09866,70.45875500000001,74.008484,72.53501,70.525734,69.25319,68.650406,71.59735,65.43555500000001,67.913666,66.7081,65.97137,65.43555500000001,64.89975,62.622562,62.35466,66.44019,64.76579,62.220707,61.14909,67.04298,62.555588,65.0337,62.89046999999999,61.550945,64.69882,67.243904,66.97600600000001,68.3825,67.44483000000001,73.27175,73.07081600000001,76.21869000000001,78.4289,81.7777,84.79162,86.599976,88.408325,92.627815,100.53098,97.115204,98.92355,99.66029,101.73655,102.07143,104.41559,102.33933,105.75511000000002,104.01373,105.2193,108.099266,105.554184,104.41559,106.22393999999998,99.9282,111.11319,109.036934,103.47793,107.69741,104.9514,101.46864,102.74119,102.80817,110.711334,105.95604,115.93546,105.42023,108.76903,102.004456,104.54954,110.84528,103.946754,101.200745,99.19146,100.464005,100.330055,99.72727,101.73655,100.99981,103.21002,104.01373,103.5449,102.004456,101.66957,100.1961,103.5449,104.683495,102.80817,100.397026,99.05751,99.39239,89.94878,96.44544,92.627815,90.28365,86.26509,85.1265,85.66230999999999,83.85396,82.51443499999999,76.88845,77.55821,76.68751999999999,74.07545999999999,72.60199,72.06618,70.19085
60,131232050000000119	,2,-0.0012482987294046843,58.61099599999999,56.26656,55.32878,53.185295,53.252277,52.582440000000005,50.238,49.702126,48.228477000000005,47.491653,47.290703,47.089752,45.683086,44.812294,45.147213,45.28118,44.477375,44.611343,45.013245,46.285942,47.62562,48.295464,49.501175,50.037045,51.711647,52.91736,55.596718,58.276077,62.49607,66.38114,73.21351,79.71096,86.81126400000001,91.56712,94.91633,101.815674,105.70075,110.12169,112.06423,113.40391,115.21248,117.69089,117.48993,117.82485,118.62866,117.28898,117.757866,118.76263,121.30802,120.5712,123.25056,121.97786,121.17405,121.77691000000002,120.9731,119.90136,121.040085,120.236275,119.7004,118.29374,120.10231,121.10707,120.30326,120.9731,121.77691000000002,121.17405,119.7004,116.01628,113.60486000000002,114.00677,112.66708,111.26042,113.068985,110.45661,108.849,108.44709,111.05947,110.791534,108.91598,105.96868,105.03091,105.09789,103.55726,103.28932,103.08837,101.748695,99.069336,95.72013,91.768074,89.021736,88.7538,86.00745400000001,83.86397,81.05064,80.447784,78.17033,75.959854,74.95509,73.682396,72.94556999999999,71.80685,71.605896,70.66812,69.66336,68.6586,68.45765,67.85479000000001,68.12273,66.917015,67.31891999999999,66.58209000000001,67.65384,64.97448,64.30464,63.701782,63.768764,64.30464,65.10844399999999,65.17543,67.45289,67.58685,69.73034,69.596375,71.07002,75.29001600000001,78.30429000000001,83.39508000000001,88.82078,96.92584,100.60996,104.829956,109.78677,114.877556,117.556915,120.90611,123.45151,126.599754,127.47055,127.13563,128.81023000000002,127.13563,125.86293,124.79119,125.32706,130.68578,129.68102,131.28864,130.21688999999998,130.81975,129.94896,129.94896,129.01118,131.35562,130.21688999999998,131.62355,132.42737,130.68578,130.55182,131.4896,129.94896,131.28864,129.48006999999998,128.14038,123.45151,121.30802,120.63818,120.30326,120.10231,119.63342,118.96358,117.08803,115.34644,116.95406,116.82009,115.74835,112.73407,111.39439,111.05947,110.32265,109.384865,108.44709,108.04519,104.49503,100.542984,98.66743,97.059814,94.31347,92.571884,89.95951,86.74428,85.8065,84.26586999999999,81.720474,80.447784,79.1081,77.70144,76.763664,76.49573000000001,74.55319,73.14652
61,131232050000000120	,2,0.004585777533010038,67.649796,65.90831999999999,63.89892,62.55931999999999,63.363075,62.157436,62.291397,59.74616,60.014076,61.487637,59.880116,58.2726,58.540516,58.138638,60.817837,57.468838,55.325478,57.20091600000001,54.521717,58.40656,57.468838,56.933,62.023476,59.612198,64.3008,65.640396,63.89892,69.79316,70.46296,74.61571500000001,76.49116,76.75908000000001,87.7438,86.13628,90.95884,96.98704,98.32664,98.460594,102.077515,101.94356,105.15859,105.42651,103.28316,103.015236,102.077515,104.89068,105.29256,103.55108,110.517,104.086914,105.15859,107.703835,107.43591,113.06223,104.89068,109.8472,112.928276,107.43591,105.96236,105.29256,111.45471,108.10571000000002,114.40183,109.311356,105.42651,106.49819,113.866,109.713234,107.971756,102.747314,100.33604,101.13979,102.077515,101.00584,102.47939,103.95296,103.81899,107.034035,106.76611,103.14919,104.89068,101.13979,103.417114,106.09631,104.62276,98.59456,99.130394,103.81899,96.98704,95.24555,93.90595,94.97764,89.88715,86.538155,77.69679000000001,81.44768,79.97411,78.232635,76.625114,76.08928,78.902435,72.74028,75.15156,74.34779,72.87424,73.276115,72.20444,69.52524,69.12335999999999,73.945915,71.80256,69.25731999999999,68.051674,74.34779,69.52524,71.936516,70.06107,68.31959499999999,71.936516,74.48176,74.48176,75.41948000000001,74.88364,80.50995999999999,80.376,83.725,86.67211999999999,88.547554,92.56635,94.30784,96.31724,100.737915,108.90948,105.56048,107.034035,108.10571000000002,110.38303,111.1868,113.1962,111.1868,114.5358,112.928276,114.40183,116.41123,114.937675,113.598076,115.47352,108.373634,120.296074,118.15272,112.5264,116.277275,113.866,109.981155,111.58868,111.45471,119.09043,115.07163,125.11863999999998,114.40183,117.34895,110.91888,113.46411,119.626274,112.5264,110.38303,107.56988,109.311356,108.77551,108.10571000000002,110.24908,109.8472,111.8566,112.5264,111.990555,111.05283,109.8472,108.373634,112.12451,113.46411,111.320755,109.1774,107.16799,107.971756,98.058716,104.89068,100.737915,98.19267,93.90595,92.56635,93.504074,91.22675,89.88715,84.79668000000001,84.93063000000001,84.12688,81.7156,79.7062,79.30431,77.562836
62,131232050000000128	,2,0.010740955986812795,83.939995,81.46,79.65999599999999,78.14,76.4,75.5,74.64,72.9,72.0,71.15999599999999,69.479996,69.479996,68.58,68.58,67.74,67.61999499999999,67.61999499999999,66.68,65.84,65.84,66.52,68.64,70.38,71.96,72.06,73.86,77.5,75.34,79.65999599999999,80.299995,83.299995,85.939995,90.64,97.82,97.78,105.22,111.02,112.72,115.939995,120.579994,120.479996,122.799995,123.38,122.6,125.7,125.7,127.14,127.82,126.6,128.92,128.45999,128.76,129.78,127.759995,129.87999,126.24,129.3,126.24,124.659996,124.38,122.28,126.5,125.079994,126.659996,123.6,126.399994,124.659996,122.28,121.96,122.799995,126.079994,119.42,122.479996,119.21999,115.939995,119.42,123.38,124.119995,123.759995,123.54,122.38,125.979996,128.3,129.36,127.34,124.96,121.96,117.2,114.04,110.34,110.28,106.18,101.32,98.46,94.5,87.32,84.52,84.68,82.72,80.979996,80.14,78.46,76.7,76.86,76.02,74.28,74.38,74.54,72.74,72.74,71.86,71.86,71.0,71.0,70.74,72.64,71.96,72.32,75.28,74.799995,76.18,78.46,82.299995,79.82,84.1,82.88,90.759995,92.659996,97.24,94.6,106.6,111.079994,118.84,117.42,124.119995,124.96,125.659996,127.439995,133.58,129.62,130.81999,135.48,134.04,136.68,136.0,135.31999,133.73998999999998,131.78,131.3,132.14,130.87999,131.87999,131.78,128.72,130.08,127.88,130.78,123.7,134.36,133.16,134.48,132.42,131.09999,129.62,129.45999,127.34,129.66,127.079994,125.399994,127.24,122.38,124.86,128.4,128.56,128.81999,133.16,133.9,132.36,137.86,130.08,130.66,131.2,128.81999,128.02,124.5,121.439995,116.299995,112.46,109.5,106.54,102.96,99.46,93.18,91.439995,89.54,89.11999499999999,85.479996,84.61999499999999,83.74,81.979996
63,131232050000000129	,2,0.008955055034652881,68.2,66.52,65.61999499999999,63.879997,62.14,60.399998,59.539997,58.699997,56.96,56.12,55.28,54.379997,53.52,53.52,52.68,51.78,51.78,51.78,51.78,50.879997,51.739998,53.52,53.52,55.28,56.16,57.02,57.92,58.859997,59.76,60.6,62.46,65.04,68.52,73.799995,79.04,84.52,88.9,91.6,95.24,97.88,99.619995,99.619995,100.46,102.159996,103.899994,104.799995,105.799995,106.7,107.54,106.7,106.7,105.86,105.86,104.06,104.06,103.22,102.36,101.579994,101.52,100.68,101.52,101.52,101.52,101.52,102.42,101.579994,101.579994,99.84,98.939995,98.939995,97.24,98.1,97.24,97.24,97.299995,99.04,100.84,101.68,102.52,103.54,105.28,106.119995,106.119995,105.28,104.42,103.38,100.74,97.299995,93.02,89.54,86.84,83.42,80.78,78.18,75.6,72.96,71.28,68.74,67.84,66.1,65.26,63.46,62.62,61.76,60.92,60.92,59.239998,59.239998,58.379997,57.539997,56.699997,55.86,55.86,55.86,55.86,55.86,55.8,56.64,56.64,57.48,60.12,60.12,61.079998,61.98,63.719997,64.72,67.42,70.06,73.54,79.04,85.2,90.54,95.72,99.259995,102.799995,105.54,108.119995,109.92,110.759995,111.659996,113.36,115.259995,116.939995,117.0,116.939995,117.0,117.0,116.1,115.259995,114.46,114.46,113.619995,112.78,112.82,111.88,111.6,110.72,110.72,110.72,109.86,109.86,109.86,109.979996,108.24,106.439995,105.6,104.74,104.86,104.0,103.159996,104.0,104.86,107.439995,107.439995,108.34,109.34,110.18,110.18,111.979996,111.079994,111.14,110.24,106.86,103.479996,99.2,96.619995,93.119995,89.64,86.96,85.25999499999999,82.72,80.2,77.65999599999999,75.08,73.32,72.479996,70.74,69.06,68.2,66.52
64,131232050000000132	,2,0.001478355871143644,95.111595,90.55695,90.55695,83.32311,80.10808,84.12688,84.93063000000001,76.08928,78.76848000000001,89.485275,83.32311,86.00232,82.519356,84.12688,81.17975600000001,79.0364,75.285515,85.198555,81.17975600000001,79.57223499999999,78.76848000000001,82.251434,77.42888,73.41008000000001,82.78728000000001,88.68151999999999,85.7344,79.84016,85.7344,84.93063000000001,97.52287,101.80959,109.043434,108.23968,109.043434,112.79431,110.650955,124.31487,119.49232,122.97527,120.83192,124.850716,121.09983,125.65447,122.43944,116.00935,116.277275,109.57928,106.09631,129.40535,122.70735,132.35248,130.2091,134.76375,137.44295,134.76375,130.74495,128.06575,132.62039,128.8695,122.70735,127.529915,120.296074,125.38655,128.06575,123.511116,107.43591,105.82838999999998,114.40183,115.47352,121.63567,116.5452,121.63567,117.34895,120.563995,116.00935,120.83192,120.83192,118.956474,109.311356,106.09631,116.00935,114.13391,115.2056,111.45471,98.86247,101.27376,105.29256,106.90008,110.91888,110.91888,102.88127,104.48879,99.66624,98.058716,102.88127,94.84367,96.98704,98.32664,94.03992,93.23615,86.538155,91.36072,81.98351,94.84367,85.198555,89.217354,91.89655,88.4136,88.94943,87.074,85.7344,88.68151999999999,91.0928,86.538155,88.68151999999999,85.7344,88.94943,86.538155,81.98351,92.432396,90.55695,89.217354,86.806076,90.824875,93.771996,105.024635,113.866,101.80959,113.866,105.56048,118.42063,114.13391,111.1868,123.243195,126.72615,128.06575,136.63919,128.8695,127.529915,120.296074,114.669754,118.68855,119.76023,118.68855,120.02815,124.582794,131.28079,133.95999,137.17503,134.22791999999998,130.74495,143.87303,139.31839,140.12215,135.29959,131.81663999999998,131.01288,125.11863999999998,123.511116,121.903595,118.68855,115.47352,114.669754,115.47352,108.23968,109.57928,113.06223,116.5452,114.669754,111.990555,108.50759,111.990555,120.83192,113.06223,109.57928,114.13391,115.47352,112.79431,121.903595,122.70735,120.02815,117.34895,114.937675,115.2056,113.330154,111.990555,113.06223,111.990555,105.82838999999998,106.90008,106.90008,111.45471,98.058716,97.52287,96.18327,98.32664,90.824875,86.806076,84.12688
